1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
2019,92572GLDNW3100N,110000479697,CLAYTON PERRIS,3100 N PERRIS BLVD,PERRIS,RIVERSIDE,CA,92571,"","",33.829520,-117.226070,NAD83,BERKSHIRE HATHAWAY INC,118119528,BERKSHIRE HATHAWAY INC,NO,321,Wood Products,"","","","","","",321991,"","","","","",1319217945221,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,0,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
2019,9495WPTLMP27LAK,110070087650,PETALUMA POULTRY PROCESSING PLANT,2700 LAKEVILLE HWY,PETALUMA,SONOMA,CA,94954,"","",38.233873,-122.601481,NAD83,PERDUE FARMS INC,022666820,PERDUE FARMS INC,NO,311,Food,"","","","","","",311615,"","","","","",1319218127886,Peracetic acid,NO,0000079210,79-21-0,7682,NO,TRI,NO,0,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,19219.000000,0.000000,19229.000000,"",PRODUCTION,0.830000
2019,90280HGHSB11010,110000474914,HUGHES BROS AIRCRAFTERS INC,11010 GARFIELD PL,SOUTH GATE,LOS ANGELES,CA,90280,"","",33.928190,-118.169630,NAD83,NA,"",NA,NO,336,Transportation Equipment,"","","","","","",336413,"","","","","",1319217768478,Zinc (fume or dust),NO,0007440666,7440-66-6,150235,NO,TRI,NO,4,NO,NO,NO,R,Pounds,11.141730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.141730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25180.000000,0.000000,0.000000,25180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25180.000000,11.141730,0.000000,0.000000,11.141730,0.000000,0.000000,0.000000,0.000000,0.000000,25180.000000,0.000000,0.000000,25191.141730,"",ACTIVITY,10.650000
2019,95620CMXDX743TR,110025334092,SYAR DIXON LLC,7043 TREMONT RD,DIXON,SOLANO,CA,95620,"","",38.496050,-121.792170,NAD83,NA,"",SYAR CONCRETE LLC,NO,327,Nonmetallic Mineral Product,"","","","","","",327320,"","","","","",1319217846359,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,1,NO,YES,NO,R,Pounds,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,"",PRODUCTION,0.620000
2019,90680LLMTL8401S,110000475815,ALL METALS PROCESSING OF ORANGE COUNTY LLC,8401 STANDUSTRIAL ST,STANTON,ORANGE,CA,90680,"","",33.807770,-117.985710,NAD83,NOBLE AEROSPACE LLC,NA,NOBLE AEROSPACE LLC,NO,332,Fabricated Metals,"","","","","","",332813,"","","","","",1319217891833,Lead  And Lead Compounds,YES,N420,N420,650002,YES,PBT,YES,1,NO,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525.000000,0.000000,525.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525.000000,525.000000,0.000000,0.000000,0.000000,0.000000,525.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525.000000,"",PRODUCTION,1.390000
2019,9000WLDCNT5855H,110043694856,OLD COUNTRY MILLWORK INC.,5855 HOOPER AVE,LOS ANGELES,LOS ANGELES,CA,90001,"","",33.988070,-118.252130,NAD83,NA,"",OLD COUNTRY MILLWORK INC,NO,332,Fabricated Metals,"","","","","","",332812,"","","","","",1319217893650,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475,YES,TRI,YES,1,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1275.480000,0.000000,0.000000,0.000000,0.000000,0.000000,1275.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1275.480000,1275.480000,0.000000,0.000000,0.000000,1275.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1275.480000,"",ACTIVITY,0.730000
2019,90749RCPRD1801E,110017428988,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,24696 S WILMINGTON AVE,CARSON,LOS ANGELES,CA,90745,"","",33.809900,-118.238300,NAD83,TESORO CORP,008133480,MARATHON PETROLEUM CORP,NO,4247,Petroleum Bulk Terminals,"","","","","","",424710,"","","","","",1319218223232,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,0,NO,NO,NO,R,Pounds,82.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.000000,0.000000,0.000000,110.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,350.000000,0.000000,460.000000,"",ACTIVITY,2.260000
2019,94952CLVRS91LAK,110000484002,CLOVER STORNETTA FARMS INC,91 LAKEVILLE ST,PETALUMA,SONOMA,CA,94952,"","",38.239950,-122.639490,NAD83,NA,"",NA,NO,311,Food,"","","","","","",311511,"","","","","",1319218307155,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,0,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28492.000000,28492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28492.000000,0.000000,28492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28492.000000,28492.000000,"",PRODUCTION,1.000000
2019,90245CHVRN324WE,110002899908,CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,324 W EL SEGUNDO BLVD,EL SEGUNDO,LOS ANGELES,CA,90245,"","",33.908200,-118.408500,NAD83,CHEVRON CORP,001382555,CHEVRON CORP,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319218161230,Ethylene,NO,0000074851,74-85-1,5090,NO,TRI,NO,0,NO,NO,NO,R,Pounds,761.300000,67.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,828.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,828.900000,0.000000,0.000000,828.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4400.000000,0.000000,5228.900000,"",PRODUCTION,0.880000
2019,95828JBRDT8401S,110010471630,JB RADIATOR SPECIALITIES INC,8441 SPECIALITY CIR,SACRAMENTO,SACRAMENTO,CA,95828,"","",38.502410,-121.394160,NAD83,JOHN BOYD ENTERPRISES,131623209,JOHN BOYD ENTERPRISES,NO,336,Transportation Equipment,"","","","","","",336390,"","","","","",1319218171419,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,1,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",PRODUCTION,1.000000
2019,92660NWPRT4321J,110015679372,NEWPORT FAB LLC (DBA TOWERJAZZ),4321 JAMBOREE ROAD,NEWPORT BEACH,ORANGE,CA,92660,"","",33.661960,-117.858450,NAD83,NEWPORT FAB LLC (DBA TOWERJAZZ),110573743,NEWPORT FAB LLC (DBA TOWERJAZZ),NO,334,Computers and Electronic Products,"","","","","","",334413,"","","","","",1319218501144,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,7647-01-0,152231,YES,TRI,NO,0,NO,NO,NO,R,Pounds,0.000000,1481.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1481.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1481.000000,0.000000,0.000000,1481.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40839.000000,0.000000,42320.000000,"",PRODUCTION,1.000000
2019,9520WPCFCT328NA,110070090716,PACIFIC ETHANOL STOCKTON LLC,3028 NAVY DRIVE,STOCKTON,SAN JOAQUIN,CA,95206,"","",37.941300,-121.338500,NAD83,ALTO INGREDIENTS INC.,130884695,PACIFIC ETHANOL INC,NO,325,Chemicals,"","","","","","",325193,"","","","","",1319218502490,n-Hexane,NO,0000110543,110-54-3,26740,YES,TRI,NO,0,NO,NO,NO,R,Pounds,0.000000,2400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2400.000000,0.000000,0.000000,2400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,400.000000,0.000000,2800.000000,"",PRODUCTION,0.970000
2019,94510XXNCS3400E,110033145353,VALERO REFINING CO-CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,SOLANO,CA,94510,"","",38.071670,-122.139750,NAD83,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319217761941,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475,YES,TRI,YES,1,NO,NO,NO,R,Pounds,0.000000,317.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,539.500000,6071.900000,0.000000,0.000000,0.000000,0.000000,0.000000,6611.400000,0.000000,29.200000,15.500000,0.000000,0.000000,44.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6656.100000,6934.400000,0.000000,0.000000,323.000000,6611.400000,0.000000,0.000000,0.000000,0.000000,44.700000,0.000000,0.000000,6979.100000,"","",""
2019,90748NCLLS1660W,110000476235,PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,1660 W ANAHEIM ST,WILMINGTON,LOS ANGELES,CA,90744,"","",33.774469,-118.290696,NAD83,PHILLIPS 66 CO,078378508,PHILLIPS 66 CO,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319218072991,Benzene,NO,0000071432,71-43-2,4754,YES,TRI,NO,0,YES,NO,NO,R,Pounds,240.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600.000000,33.600000,106.400000,140.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,38.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,0.000000,0.000000,0.000000,0.000000,130.400000,0.000000,169.000000,638.600000,0.000000,0.000000,600.000000,4.000000,34.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.000000,768.000000,"",PRODUCTION,0.890000
2019,90749RCPRD1801E,110017428988,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,24696 S WILMINGTON AVE,CARSON,LOS ANGELES,CA,90745,"","",33.809900,-118.238300,NAD83,TESORO CORP,008133480,MARATHON PETROLEUM CORP,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319218150100,Molybdenum trioxide,NO,0001313275,1313-27-5,82800,NO,TRI,NO,2,YES,NO,NO,R,Pounds,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,"",PRODUCTION,1.040000
2019,93657FRNZS2916S,110000482111,FRANZIA SANGER,2916 S REED AVE,SANGER,FRESNO,CA,93657,"","",36.691820,-119.457430,NAD83,THE WINE GROUP LLC,064307671,THE WINE GROUP LLC,NO,3121,Beverages,"","","","","","",312130,"","","","","",1319217693567,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,0,NO,NO,NO,R,Pounds,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3954.000000,0.000000,0.000000,0.000000,0.000000,3968.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3968.000000,0.000000,0.000000,3968.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3968.000000,"","",""
2019,90222DMNNK2000N,110000474353,DEMENNOKERDOON DBA WORLD OIL RECYCLING,2000 NORTH ALAMEDA STREET,COMPTON,LOS ANGELES,CA,90222,"","",33.910116,-118.221906,NAD83,WORLD OIL CORP,072937436,WORLD OIL CORP,NO,324,Petroleum,"","","","","","",324191,"","","","","",1319217931043,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,0,NO,NO,NO,R,Pounds,2.360000,20.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.030000,0.000000,289.760000,289.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26197.950000,0.000000,26197.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,289.760000,0.000000,26487.710000,23.030000,0.000000,0.000000,23.030000,0.000000,0.000000,0.000000,26197.950000,251809.700000,0.000000,2033.070000,289.760000,280353.510000,"",PRODUCTION,1.010000
2019,90039GLYNN4578B,110000473657,A.G. LAYNE INC.,4578 BRAZIL ST,LOS ANGELES,LOS ANGELES,CA,90039,"","",34.146830,-118.275340,NAD83,NA,"",NA,NO,4246,Chemical Wholesalers,"","","","","","",424690,"","","","","",1319217989932,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,0,NO,NO,NO,R,Pounds,115.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,0.000000,0.000000,0.000000,0.000000,73.000000,0.000000,73.000000,115.000000,0.000000,0.000000,115.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,188.000000,"",PRODUCTION,1.120000
2019,92626LLDSG2950R,110000479820,SANMINA CORP,2950 RED HILL AVE,COSTA MESA,ORANGE,CA,92626,"","",33.669340,-117.879350,NAD83,SANMINA CORP,798778395,SANMINA CORP,NO,334,Computers and Electronic Products,"","","","","","",334412,"","","","","",1319218168680,Copper  And Copper Compounds,YES,N100,N100,649491,NO,TRI,YES,1,NO,NO,NO,R,Pounds,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,40.670000,0.000000,40.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.670000,0.000000,26344.460000,0.000000,0.000000,0.000000,26344.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26385.130000,40.920000,0.000000,0.000000,0.250000,0.000000,40.670000,0.000000,0.000000,0.000000,26344.460000,0.000000,0.000000,26385.380000,"",PRODUCTION,1.270000
2019,90245RLQDL131EE,110018885731,AIR LIQUIDE LARGE INDUSTRIES U.S. LP - EL SEGUNDO,1310 E EL SEGUNDO BLVD,EL SEGUNDO,LOS ANGELES,CA,90245,"","",33.905833,-118.401944,NAD83,AMERICAN AIR LIQUIDE HOLDINGS INC,195995761,AMERICAN AIR LIQUIDE HOLDINGS INC,NO,325,Chemicals,"","","","","","",325120,"","","","","",1319218286983,Ethylene,NO,0000074851,74-85-1,5090,NO,TRI,NO,0,NO,NO,NO,R,Pounds,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,"",PRODUCTION,1.060000
2019,90745LDQKR21243,110000476119,SHERWIN-WILLIAMS CO,12401 INDUSTRIAL BLVD,VICTORVILLE,SAN BERNARDINO,CA,92395,"","",34.476183,-117.282931,NAD83,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,"","","","","","",325510,"","","","","",1319218318780,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,1,NO,NO,NO,R,Pounds,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,181.000000,0.000000,0.000000,0.000000,0.000000,0.000000,482.000000,663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,663.000000,672.000000,0.000000,0.000000,9.000000,181.000000,482.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,672.000000,"",PRODUCTION,2.120000
